NodeID;Quantity;0;0;0;0;1;1;1;1;2;2;2;2;3;3;3;3;4;4;4;4;5;5;5;5;6;6;6;6;7;7;7;7;8;8;8;8;9;9;9;9;10;10;10;10;11;11;11;11;12;12;12;12;13;13;13;13;14;14;14;14;15;15;15;15;16;16;16;16;17;17;17;17;18;18;18;18;19;19;19;19;20;20;20;20;21;21;21;21;22;22;22;22;23;23;23;23
16;Q;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,22;0,22;0,22;0,22;0,22;0,22;0,17;0,15;0,15;0,15;0,17;0,22;0,22;0,22;0,22;0,14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;P;0,66;0,59;0,60;0,59;0,58;0,55;0,54;0,60;0,74;0,82;0,86;0,96;0,91;0,86;0,78;0,74;0,76;0,71;0,75;0,75;0,84;0,92;0,89;0,72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;Q;0,66;0,59;0,60;0,59;0,58;0,55;0,54;0,60;0,74;0,82;0,86;0,96;0,91;0,86;0,78;0,74;0,76;0,71;0,75;0,75;0,84;0,92;0,89;0,72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23;P;0,53;0,47;0,48;0,47;0,46;0,44;0,43;0,48;0,59;0,66;0,69;0,77;0,72;0,69;0,62;0,59;0,61;0,57;0,60;0,60;0,67;0,74;0,72;0,58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23;Q;-0,20;-0,20;-0,21;-0,20;-0,19;-0,19;-0,19;-0,22;-0,16;-0,16;-0,16;-0,16;-0,15;-0,12;-0,11;-0,11;-0,12;-0,16;-0,17;-0,17;-0,16;-0,12;-0,14;-0,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24;P;0,53;0,47;0,48;0,47;0,46;0,44;0,43;0,48;0,59;0,66;0,69;0,77;0,72;0,69;0,62;0,59;0,61;0,57;0,60;0,60;0,67;0,74;0,72;0,58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24;Q;-0,20;-0,20;-0,21;-0,20;-0,19;-0,19;-0,19;-0,22;-0,16;-0,16;-0,16;-0,16;-0,15;-0,12;-0,11;-0,11;-0,12;-0,16;-0,17;-0,17;-0,16;-0,12;-0,14;-0,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15;P;3,71;3,27;3,05;3,03;2,85;2,55;2,92;3,33;3,71;3,95;4,44;4,82;4,73;4,24;4,38;3,93;4,00;3,83;4,08;4,23;4,64;4,89;4,70;4,27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15;Q;1,14;1,13;1,01;1,00;0,97;0,76;0,76;0,72;0,85;0,94;1,02;1,16;1,12;1,05;1,11;1,11;1,12;1,07;1,10;1,10;1,15;1,21;1,22;1,13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17;P;3,14;2,80;2,58;2,51;2,51;2,36;2,53;2,73;3,21;3,61;3,94;4,31;4,31;3,90;3,57;3,38;3,25;3,31;3,27;3,38;3,64;4,07;3,99;3,44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17;Q;0,63;0,63;0,56;0,43;0,42;0,28;0,22;0,21;0,36;0,40;0,41;0,53;0,54;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,49;0,58;0,58;0,58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;P;3,55;3,68;3,78;3,79;3,84;3,78;3,89;3,63;3,68;3,72;3,95;3,90;4,10;4,05;3,96;3,74;3,77;3,98;4,18;3,80;3,56;3,49;0,94;1,72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;Q;1,07;1,10;1,13;1,14;1,15;1,13;1,17;1,09;1,11;1,11;1,18;1,17;1,23;1,22;1,19;1,12;1,13;1,19;1,26;1,14;1,07;1,05;0,28;0,51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
